index,acc_x,acc_z,resp,pzt,eda,emg
997,3,0,56,496,0,30
998,0,0,51,495,0,32
999,0,0,48,492,0,30
1000,0,0,45,493,0,32
1001,3,0,41,494,0,30
1002,0,0,39,493,0,32
1003,0,0,35,491,0,30
1004,0,0,34,489,0,32
1005,3,0,31,488,0,30
1006,0,0,29,489,0,32
1007,0,0,27,494,0,30
1008,0,0,25,496,0,32
1009,0,0,24,498,0,30
1010,0,0,23,500,0,32
1011,0,0,23,502,0,30
1012,0,0,22,503,0,32
1013,3,0,22,504,0,30
1014,0,0,21,508,0,33
1015,0,0,19,512,0,30
1016,0,0,18,515,0,32
1017,3,0,17,517,0,30
1018,0,0,16,518,0,32
1019,0,0,16,519,0,30
1020,0,0,16,522,0,32
1021,1,0,17,525,0,30
1022,0,0,17,527,0,33
1023,0,0,16,528,0,30
1024,0,0,15,527,0,32
1025,3,0,15,528,0,30
1026,0,0,14,527,0,32
1027,0,0,13,527,0,30
1028,0,0,12,529,0,32
1029,3,0,11,530,0,30
1030,0,0,11,530,0,32
1031,0,0,9,530,0,30
1032,0,0,9,529,0,32
1033,3,0,8,527,0,31
1034,0,0,8,526,0,32
1035,0,0,7,523,0,30
1036,0,0,7,521,0,32
1037,3,0,6,518,0,30
1038,0,0,6,515,0,32
1039,0,0,6,513,0,30
1040,0,0,5,512,0,32
1041,3,0,5,512,0,31
1042,0,0,4,512,0,32
1043,0,0,5,513,0,30
1044,0,0,6,512,0,32
1045,3,0,7,511,0,30
1046,0,0,9,507,0,33
1047,0,0,11,507,0,30
1048,0,0,12,507,0,32
1049,3,0,13,508,0,31
1050,0,0,14,511,0,32
1051,0,0,14,512,0,30
1052,0,0,16,515,0,32
1053,0,0,18,517,0,30
1054,0,0,20,518,0,32
1055,0,0,24,518,0,31
1056,0,0,26,519,0,32
1057,3,0,28,519,0,30
1058,0,0,30,519,0,32
1059,0,0,31,518,0,30
1060,0,0,31,514,0,32
1061,3,0,30,509,0,30
1062,0,0,29,505,0,33
1063,0,0,27,502,0,30
1064,0,0,25,502,0,33
1065,1,0,24,503,0,30
1066,0,0,25,502,0,32
1067,0,0,31,502,0,30
1068,0,0,40,502,0,32
1069,3,0,55,502,0,30
1070,0,0,77,502,0,32
1071,0,0,102,502,0,30
1072,0,0,127,502,0,32
1073,3,0,150,502,0,30
1074,0,0,169,503,0,33
1075,0,0,184,504,0,30
1076,0,0,194,504,0,32
1077,3,0,199,505,0,30
1078,0,0,201,505,0,32
1079,0,0,199,505,0,30
1080,0,0,192,502,0,33
1081,3,0,184,500,0,30
1082,0,0,171,500,0,33
1083,0,0,157,500,0,30
1084,0,0,144,500,0,32
1085,3,0,132,497,0,30
1086,0,0,121,493,0,33
1087,0,0,112,492,0,30
1088,0,0,103,492,0,33
1089,3,0,95,488,0,30
1090,0,0,88,487,0,32
1091,0,0,80,488,0,30
1092,0,0,74,490,0,33
1093,3,0,68,492,0,30
1094,0,0,63,494,0,32
1095,0,0,58,497,0,30
1096,0,0,54,500,0,33
1097,0,0,49,504,0,30
1098,0,0,46,507,0,33
1099,0,0,42,510,0,30
1100,0,0,39,512,0,33
1101,3,0,36,512,0,30
1102,0,0,33,513,0,33
1103,0,0,30,515,0,30
1104,0,0,28,515,0,32
1105,3,0,26,514,0,30
1106,0,0,24,511,0,32
1107,0,0,22,509,0,30
1108,0,0,20,508,0,32
1109,1,0,19,506,0,29
1110,0,0,17,502,0,32
1111,0,0,16,501,0,30
1112,0,0,14,502,0,33
1113,3,0,14,504,0,31
1114,0,0,12,505,0,32
1115,0,0,11,506,0,30
1116,0,0,11,505,0,32
1117,3,0,10,504,0,31
1118,0,0,9,505,0,32
1119,0,0,8,504,0,30
1120,0,0,9,505,0,34
1121,3,0,14,507,0,30
1122,0,0,20,508,0,32
1123,0,0,27,506,0,31
1124,0,0,33,505,0,32
1125,3,0,39,507,0,30
1126,0,0,45,508,0,33
1127,0,0,54,509,0,31
1128,0,0,65,510,0,32
1129,3,0,78,511,0,32
1130,0,0,92,513,0,32
1131,0,0,106,514,0,30
1132,0,0,119,516,0,32
1133,3,0,132,518,0,31
1134,0,0,144,518,0,33
1135,0,0,155,518,0,30
1136,0,0,163,519,0,33
1137,3,0,170,518,0,30
1138,0,0,177,518,0,33
1139,0,0,184,518,0,30
1140,0,0,188,519,0,33
1141,0,0,191,519,0,30
1142,0,0,194,519,0,33
1143,0,0,191,519,0,31
1144,0,0,188,517,0,30
1145,3,0,182,515,0,30
1146,0,0,174,512,0,33
1147,0,0,165,509,0,30
1148,0,0,155,507,0,33
1149,3,0,144,505,0,30
1150,0,0,134,504,0,33
1151,0,0,126,504,0,30
1152,0,0,119,504,0,32
1153,1,0,113,503,0,30
1154,0,0,108,503,0,32
1155,0,0,103,504,0,31
1156,0,0,99,504,0,32
1157,3,0,95,504,0,31
1158,0,0,91,504,0,33
1159,0,0,88,505,0,30
1160,0,0,86,504,0,33
1161,3,0,82,504,0,30
1162,0,0,80,504,0,32
1163,0,0,79,505,0,30
1164,0,0,78,504,0,33
1165,3,0,76,504,0,31
1166,0,0,74,504,0,32
1167,0,0,71,504,0,30
1168,0,0,68,506,0,33
1169,3,0,65,508,0,30
1170,0,0,62,509,0,33
1171,0,0,61,510,0,30
1172,0,0,61,512,0,33
1173,1,0,61,516,0,30
1174,0,0,62,519,0,32
1175,0,0,63,523,0,30
1176,0,0,62,523,0,32
1177,3,0,60,524,0,30
1178,0,0,56,522,0,33
1179,0,0,52,520,0,30
1180,0,0,48,519,0,33
1181,3,0,44,517,0,30
1182,0,0,40,517,0,32
1183,0,0,38,518,0,30
1184,0,0,35,517,0,32
1185,0,0,34,516,0,30
1186,0,0,33,515,0,32
1187,0,0,31,515,0,30
1188,0,0,31,514,0,32
1189,3,0,29,513,0,30
1190,0,0,28,513,0,33
1191,0,0,26,512,0,30
1192,0,0,24,511,0,32
1193,3,0,22,511,0,30
1194,0,0,20,512,0,32
1195,0,0,19,513,0,30
1196,0,0,17,512,0,32
1197,3,0,16,511,0,30
1198,0,0,17,510,0,32
1199,0,0,19,511,0,30
1200,0,0,23,512,0,32
1201,3,0,30,514,0,31
1202,0,0,38,517,0,33
1203,0,0,49,518,0,30
1204,0,0,64,519,0,32
1205,3,0,82,520,0,30
1206,0,0,103,519,0,32
1207,0,0,127,517,0,30
1208,0,0,153,517,0,33
1209,3,0,179,516,0,30
1210,0,0,206,517,0,32
1211,0,0,234,519,0,30
1212,0,0,263,519,0,32
1213,3,0,295,518,0,30
1214,0,0,329,516,0,33
1215,0,0,367,515,0,30
1216,0,0,406,513,0,32
1217,1,0,444,512,0,30
1218,0,0,480,512,0,32
1219,0,0,515,512,0,30
1220,0,0,547,511,0,32
1221,3,0,578,511,0,30
1222,0,0,606,508,0,32
1223,0,0,632,507,0,30
1224,0,0,656,505,0,33
1225,3,0,679,505,0,31
1226,0,0,700,505,0,32
1227,0,0,720,505,0,30
1228,0,0,738,504,0,33
1229,0,0,755,505,0,30
1230,0,0,771,506,0,32
1231,0,0,787,505,0,30
1232,0,0,801,505,0,32
1233,3,0,814,504,0,30
1234,0,0,827,507,0,32
1235,0,0,839,511,0,31
1236,0,0,849,515,0,32
1237,3,0,859,519,0,30
1238,0,0,868,525,0,33
1239,0,0,877,530,0,30
1240,0,0,884,536,0,33
1241,3,0,890,541,0,30
1242,0,0,896,543,0,32
1243,0,0,901,546,0,30
1244,0,0,905,550,0,32
1245,3,0,908,553,0,30
1246,0,0,910,556,0,33
1247,0,0,910,559,0,30
1248,0,0,912,560,0,33
1249,3,0,913,560,0,30
1250,0,0,917,558,0,32
1251,0,0,920,556,0,31
1252,0,0,923,554,0,32
1253,3,0,925,553,0,30
1254,0,0,927,551,0,32
1255,0,0,928,546,0,30
1256,0,0,928,543,0,32
1257,3,0,930,539,0,30
1258,0,0,932,537,0,32
1259,0,0,934,534,0,30
1260,0,0,936,534,0,32
1261,1,0,938,532,0,30
1262,0,0,939,531,0,33
1263,0,0,940,529,0,30
1264,0,0,940,529,0,33
1265,3,0,941,530,0,30
1266,0,0,942,529,0,32
1267,0,0,943,531,0,30
1268,0,0,945,532,0,33
1269,3,0,946,534,0,30
1270,0,0,948,535,0,33
1271,0,0,950,538,0,30
1272,0,0,953,539,0,33
1273,0,0,956,540,0,30
1274,0,0,959,541,0,32
1275,0,0,962,540,0,30
1276,0,0,964,538,0,32
1277,3,0,967,536,0,30
1278,0,0,969,534,0,32
1279,0,0,972,532,0,30
1280,0,0,975,529,0,32
1281,3,0,979,526,0,30
1282,0,0,981,526,0,32
1283,0,0,984,525,0,30
1284,0,0,986,524,0,32
1285,3,0,988,521,0,30
1286,0,0,991,519,0,32
1287,0,0,992,519,0,30
1288,0,0,995,519,0,33
1289,3,0,996,520,0,30
1290,0,0,998,519,0,33
1291,0,0,1000,520,0,30
1292,0,0,1001,522,0,33
1293,0,0,1003,524,0,29
1294,0,0,1004,524,0,32
1295,0,0,1005,524,0,30
1296,0,0,1006,524,0,33
1297,3,0,1006,524,0,31
1298,0,0,1003,524,0,32
1299,0,0,998,522,0,31
1300,0,0,991,518,0,32
1301,3,0,984,515,0,30
1302,0,0,976,513,0,32
1303,0,0,968,510,0,30
1304,0,0,960,509,0,32
1305,1,0,953,509,0,30
1306,0,0,945,512,0,32
1307,0,0,939,516,0,30
1308,0,0,931,521,0,32
1309,3,0,924,528,0,30
1310,0,0,919,536,0,32
1311,0,0,915,543,0,30
1312,0,0,913,551,0,32
1313,3,0,911,561,0,30
1314,0,0,909,570,0,32
1315,0,0,907,579,0,30
1316,0,0,905,587,0,32
1317,3,0,903,591,0,31
1318,0,0,901,593,0,32
1319,0,0,900,593,0,30
1320,0,0,899,591,0,33
1321,3,0,898,590,0,30
1322,0,0,898,586,0,33
1323,0,0,898,582,0,30
1324,0,0,899,579,0,32
1325,3,0,900,575,0,30
1326,0,0,903,572,0,33
1327,0,0,909,568,0,30
1328,0,0,919,566,0,32
1329,3,0,928,563,0,31
1330,0,0,936,561,0,32
1331,0,0,943,560,0,31
1332,0,0,949,560,0,33
1333,3,0,954,560,0,30
1334,0,0,957,558,0,32
1335,0,0,960,556,0,30
1336,0,0,960,556,0,32
1337,0,0,960,555,0,31
1338,0,0,959,557,0,32
1339,0,0,955,558,0,30
1340,0,0,950,560,0,32
1341,3,0,944,562,0,30
1342,0,0,936,564,0,32
1343,0,0,928,564,0,30
1344,0,0,916,565,0,32
1345,3,0,906,563,0,30
1346,0,0,893,560,0,33
1347,0,0,878,557,0,30
1348,0,0,864,555,0,33
1349,1,0,851,555,0,30
1350,0,0,839,555,0,33
1351,0,0,826,554,0,30
1352,0,0,814,555,0,32
1353,3,0,800,554,0,30
1354,0,0,787,555,0,32
1355,0,0,774,555,0,30
1356,0,0,764,552,0,32
1357,3,0,755,550,0,30
1358,0,0,750,547,0,33
1359,0,0,748,545,0,30
1360,0,0,749,545,0,32
1361,3,0,752,543,0,30
1362,0,0,757,541,0,32
1363,0,0,762,540,0,30
1364,0,0,764,539,0,33
1365,3,0,763,538,0,30
1366,0,0,762,538,0,33
1367,0,0,762,538,0,30
1368,0,0,762,536,0,32
1369,3,0,758,536,0,30
1370,0,0,752,533,0,33
1371,0,0,746,531,0,30
1372,0,0,742,530,0,33
1373,3,0,739,528,0,31
1374,0,0,736,529,0,32
1375,0,0,730,530,0,30
1376,0,0,723,531,0,33
1377,3,0,717,531,0,30
1378,0,0,711,531,0,32
1379,0,0,707,531,0,30
1380,0,0,702,531,0,32
1381,0,0,697,531,0,30
1382,0,0,689,530,0,33
1383,0,0,681,530,0,30
1384,0,0,674,528,0,33
1385,3,0,668,527,0,30
1386,0,0,662,527,0,32
1387,0,0,657,527,0,30
1388,0,0,652,526,0,32
1389,3,0,648,527,0,30
1390,0,0,643,528,0,33
1391,0,0,639,530,0,30
1392,0,0,635,535,0,33
1393,1,0,632,541,0,30
1394,0,0,628,548,0,32
1395,0,0,623,556,0,30
1396,0,0,620,563,0,33
1397,3,0,615,573,0,31
1398,0,0,611,581,0,32
1399,0,0,607,589,0,30
1400,0,0,601,596,0,31
1401,3,0,595,602,0,30
1402,0,0,589,608,0,32
1403,0,0,583,609,0,30
1404,0,0,576,610,0,32
1405,3,0,569,610,0,30
1406,0,0,563,608,0,33
1407,0,0,556,605,0,30
1408,0,0,549,601,0,33
1409,3,0,541,598,0,30
1410,0,0,534,592,0,32
1411,0,0,525,587,0,30
1412,0,0,517,583,0,33
1413,3,0,508,579,0,30
1414,0,0,499,576,0,32
1415,0,0,491,572,0,30
1416,0,0,483,571,0,32
1417,3,0,477,569,0,30
1418,0,0,470,569,0,32
1419,0,0,464,568,0,30
1420,0,0,459,568,0,32
1421,3,0,455,569,0,30
1422,0,0,451,568,0,32
1423,0,0,449,568,0,30
1424,0,0,446,568,0,32
1425,0,0,443,569,0,30
1426,0,0,440,570,0,32
1427,0,0,440,572,0,31
1428,0,0,440,572,0,32
1429,3,0,442,571,0,30
1430,0,0,446,568,0,32
1431,0,0,450,566,0,30
1432,0,0,456,564,0,32
1433,3,0,463,561,0,31
1434,0,0,472,559,0,32
1435,0,0,481,556,0,30
1436,0,0,491,554,0,33
1437,1,0,502,551,0,30
1438,0,0,512,551,0,32
1439,0,0,518,549,0,30
1440,0,0,522,548,0,32
1441,3,0,524,548,0,30
1442,0,0,524,547,0,33
1443,0,0,522,548,0,30
1444,0,0,516,548,0,32
1445,3,0,505,545,0,30
1446,0,0,494,543,0,32
1447,0,0,485,542,0,30
1448,0,0,476,541,0,32
1449,3,0,464,539,0,30
1450,0,0,454,537,0,32
1451,0,0,441,534,0,30
1452,0,0,428,532,0,32
1453,3,0,412,529,0,30
1454,0,0,394,527,0,32
1455,0,0,375,526,0,31
1456,0,0,355,523,0,32
1457,1,0,336,518,0,30
1458,0,0,318,515,0,32
1459,0,0,300,514,0,30
1460,0,0,281,511,0,32
1461,3,0,263,510,0,30
1462,0,0,247,510,0,32
1463,0,0,231,510,0,31
1464,0,0,218,509,0,32
1465,3,0,206,508,0,30
1466,0,0,195,507,0,33
1467,0,0,182,506,0,30
1468,0,0,172,507,0,33
1469,0,0,161,508,0,30
1470,0,0,155,508,0,32
1471,0,0,151,508,0,30
1472,0,0,146,507,0,32
1473,3,0,140,505,0,30
1474,0,0,131,503,0,32
1475,0,0,125,504,0,30
1476,0,0,119,505,0,32
1477,3,0,112,507,0,30
1478,0,0,105,509,0,32
1479,0,0,98,511,0,30
1480,0,0,92,514,0,33
1481,3,0,86,519,0,32
1482,0,0,83,523,0,33
1483,0,0,84,529,0,31
1484,0,0,88,539,0,32
1485,3,0,96,550,0,29
1486,0,0,110,560,0,34
1487,0,0,126,569,0,30
1488,0,0,143,576,0,32
1489,3,0,157,579,0,30
1490,0,0,164,581,0,33
1491,0,0,167,580,0,30
1492,0,0,165,578,0,32
1493,3,0,162,576,0,30
1494,0,0,160,574,0,32
1495,0,0,159,572,0,30
1496,0,0,158,571,0,32
1497,3,0,155,572,0,29
1498,0,0,152,568,0,33
1499,0,0,145,565,0,30
1500,0,0,138,560,0,32
1501,1,0,129,559,0,30
1502,0,0,121,556,0,33
1503,0,0,111,554,0,31
1504,0,0,102,551,0,32
1505,3,0,94,549,0,31
1506,0,0,86,545,0,33
1507,0,0,80,544,0,30
1508,0,0,75,542,0,32
1509,3,0,69,541,0,30
1510,0,0,65,540,0,32
1511,0,0,61,538,0,29
1512,0,0,56,538,0,32
1513,0,0,53,541,0,31
1514,0,0,51,542,0,32
1515,0,0,53,544,0,30
1516,0,0,60,543,0,33
1517,3,0,75,540,0,31
1518,0,0,94,540,0,34
1519,0,0,118,540,0,31
1520,0,0,146,540,0,32
1521,3,0,179,539,0,31
1522,0,0,220,539,0,32
1523,0,0,269,539,0,31
1524,0,0,320,538,0,32
1525,3,0,366,535,0,31
1526,0,0,408,532,0,33
1527,0,0,444,531,0,31
1528,0,0,473,531,0,32
1529,3,0,494,531,0,29
1530,0,0,504,530,0,32
1531,0,0,503,530,0,32
1532,0,0,499,529,0,32
1533,3,0,479,529,0,30
1534,0,0,449,527,0,32
1535,0,0,417,524,0,31
1536,0,0,386,521,0,32
1537,3,0,358,521,0,30
1538,0,0,333,519,0,32
1539,0,0,310,519,0,31
1540,0,0,289,519,0,32
1541,3,0,269,519,0,31
1542,0,0,251,519,0,32
1543,0,0,234,519,0,31
1544,0,0,219,518,0,32
1545,1,0,205,517,0,30
1546,0,0,192,515,0,33
1547,0,0,180,513,0,31
1548,0,0,168,512,0,33
1549,3,0,158,513,0,30
1550,0,0,149,514,0,32
1551,0,0,139,518,0,30
1552,0,0,131,522,0,33
1553,3,0,124,528,0,31
1554,0,0,118,535,0,33
1555,0,0,114,542,0,30
1556,0,0,112,547,0,31
1557,0,0,113,549,0,30
1558,0,0,115,552,0,33
1559,0,0,118,558,0,30
1560,0,0,118,565,0,32
1561,3,0,118,571,0,30
1562,0,0,117,575,0,32
1563,0,0,116,579,0,30
1564,0,0,115,583,0,32
1565,3,0,115,585,0,30
1566,0,0,117,585,0,32
1567,0,0,121,586,0,30
1568,0,0,127,582,0,33
1569,3,0,133,579,0,30
1570,0,0,137,577,0,32
1571,0,0,144,575,0,30
1572,0,0,151,572,0,32
1573,3,0,159,569,0,31
1574,0,0,169,568,0,32
1575,0,0,180,568,0,30
1576,0,0,191,565,0,33
1577,0,0,199,564,0,30
1578,0,0,204,562,0,32
1579,0,0,207,562,0,30
1580,0,0,208,563,0,32
1581,3,0,209,563,0,30
1582,0,0,212,565,0,33
1583,0,0,215,567,0,31
1584,0,0,218,568,0,33
1585,3,0,217,570,0,30
1586,0,0,215,573,0,32
1587,0,0,210,577,0,31
1588,0,0,208,578,0,32
1589,1,0,207,579,0,30
1590,0,0,206,578,0,33
1591,0,0,206,574,0,31
1592,0,0,204,572,0,32
1593,3,0,205,568,0,30
1594,0,0,206,563,0,32
1595,0,0,208,561,0,30
1596,0,0,216,558,0,33
1597,3,0,227,554,0,30
1598,0,0,238,549,0,32
1599,0,0,250,545,0,31
1600,0,0,260,540,0,32
1601,3,0,271,536,0,29
1602,0,0,280,533,0,33
1603,0,0,290,530,0,31
1604,0,0,300,527,0,33
1605,3,0,311,524,0,30
1606,0,0,324,522,0,32
1607,0,0,335,524,0,31
1608,0,0,345,524,0,32
1609,3,0,355,524,0,31
1610,0,0,362,524,0,33
1611,0,0,370,522,0,31
1612,0,0,377,520,0,33
1613,3,0,383,518,0,30
1614,0,0,388,516,0,30
1615,0,0,391,513,0,30
1616,0,0,393,512,0,33
1617,3,0,392,513,0,30
1618,0,0,392,516,0,32
1619,0,0,390,521,0,30
1620,0,0,388,527,0,32
1621,0,0,384,534,0,31
1622,0,0,381,541,0,32
1623,0,0,379,548,0,29
1624,0,0,377,556,0,33
1625,3,0,375,561,0,29
1626,0,0,375,563,0,33
1627,0,0,377,565,0,31
1628,0,0,382,568,0,32
1629,3,0,390,569,0,30
1630,0,0,399,571,0,33
1631,0,0,408,570,0,31
1632,0,0,418,568,0,32
1633,1,0,428,567,0,29
1634,0,0,440,564,0,33
1635,0,0,455,561,0,30
1636,0,0,472,558,0,33
1637,3,0,492,553,0,30
1638,0,0,516,547,0,33
1639,0,0,545,542,0,30
1640,0,0,577,536,0,32
1641,3,0,606,531,0,30
1642,0,0,632,527,0,32
1643,0,0,657,523,0,30
1644,0,0,679,520,0,33
1645,3,0,700,519,0,30
1646,0,0,714,518,0,32
1647,0,0,724,515,0,31
1648,0,0,734,515,0,33
1649,3,0,744,514,0,31
1650,0,0,756,512,0,33
1651,0,0,770,512,0,30
1652,0,0,785,512,0,32
1653,3,0,800,512,0,30
1654,0,0,812,511,0,32
1655,0,0,821,510,0,30
1656,0,0,828,510,0,32
1657,3,0,835,510,0,30
1658,0,0,844,509,0,33
1659,0,0,854,508,0,30
1660,0,0,864,507,0,33
1661,3,0,875,508,0,29
1662,0,0,882,509,0,33
1663,0,0,889,511,0,30
1664,0,0,892,513,0,33
1665,0,0,896,512,0,30
1666,0,0,901,512,0,33
1667,0,0,906,512,0,30
1668,0,0,913,512,0,33
1669,3,0,921,511,0,30
1670,0,0,927,507,0,32
1671,0,0,931,504,0,30
1672,0,0,932,500,0,33
1673,3,0,930,496,0,31
1674,0,0,928,494,0,33
1675,0,0,925,491,0,30
1676,0,0,922,487,0,33
1677,1,0,924,483,0,30
1678,0,0,926,480,0,32
1679,0,0,927,477,0,30
1680,0,0,927,476,0,33
1681,3,0,924,474,0,30
1682,0,0,915,473,0,32
1683,0,0,903,475,0,30
1684,0,0,888,478,0,32
1685,3,0,871,480,0,30
1686,0,0,854,485,0,34
1687,0,0,836,491,0,30
1688,0,0,818,499,0,33
1689,3,0,800,509,0,30
1690,0,0,784,520,0,31
1691,0,0,769,532,0,30
1692,0,0,754,542,0,32
1693,3,0,737,550,0,30
1694,0,0,719,560,0,33
1695,0,0,698,568,0,30
1696,0,0,675,573,0,33
1697,1,0,653,576,0,30
1698,0,0,627,577,0,33
1699,0,0,602,577,0,31
1700,0,0,574,575,0,31
1701,3,0,544,574,0,32
1702,0,0,512,569,0,36
1703,0,0,480,566,0,30
1704,0,0,447,561,0,35
1705,3,0,417,555,0,31
1706,0,0,391,551,0,33
1707,0,0,367,547,0,30
1708,0,0,345,545,0,29
1709,0,0,326,541,0,31
1710,0,0,308,536,0,33
1711,0,0,293,531,0,30
1712,0,0,278,525,0,32
1713,3,0,262,521,0,30
1714,0,0,245,518,0,33
1715,0,0,230,516,0,30
1716,0,0,215,515,0,32
1717,3,0,202,516,0,30
1718,0,0,190,513,0,33
1719,0,0,182,511,0,29
1720,0,0,177,511,0,33
1721,1,0,174,508,0,30
1722,0,0,176,505,0,32
1723,0,0,178,505,0,30
1724,0,0,181,507,0,32
1725,3,0,185,508,0,31
1726,0,0,187,508,0,32
1727,0,0,189,508,0,30
1728,0,0,192,508,0,33
1729,3,0,200,506,0,31
1730,0,0,207,503,0,33
1731,0,0,215,501,0,30
1732,0,0,222,499,0,32
1733,3,0,231,500,0,29
1734,0,0,240,499,0,33
1735,0,0,251,498,0,30
1736,0,0,261,496,0,32
1737,3,0,271,494,0,30
1738,0,0,279,491,0,32
1739,0,0,284,489,0,30
1740,0,0,287,484,0,33
1741,1,0,288,481,0,30
1742,0,0,293,479,0,33
1743,0,0,299,476,0,30
1744,0,0,306,473,0,32
1745,3,0,314,472,0,31
1746,0,0,321,472,0,33
1747,0,0,324,472,0,30
1748,0,0,324,471,0,32
1749,3,0,323,472,0,30
1750,0,0,319,472,0,33
1751,0,0,314,473,0,29
1752,0,0,309,472,0,33
1753,0,0,305,472,0,31
1754,0,0,302,472,0,33
1755,0,0,299,475,0,31
1756,0,0,299,479,0,32
1757,3,0,298,481,0,30
1758,0,0,299,486,0,33
1759,0,0,300,492,0,30
1760,0,0,300,501,0,33
1761,3,0,300,510,0,30
1762,0,0,297,521,0,33
1763,0,0,291,532,0,30
1764,0,0,283,543,0,33
1765,3,0,273,552,0,30
1766,0,0,263,559,0,32
1767,0,0,248,564,0,30
1768,0,0,231,568,0,33
1769,3,0,213,570,0,30
1770,0,0,199,571,0,32
1771,0,0,191,569,0,30
1772,0,0,188,568,0,32
1773,3,0,187,565,0,30
1774,0,0,188,563,0,33
1775,0,0,188,560,0,30
1776,0,0,189,559,0,32
1777,3,0,193,558,0,30
1778,0,0,195,556,0,32
1779,0,0,198,553,0,29
1780,0,0,197,551,0,33
1781,3,0,193,547,0,29
1782,0,0,187,542,0,33
1783,0,0,180,536,0,30
1784,0,0,173,531,0,32
1785,1,0,162,527,0,30
1786,0,0,151,522,0,33
1787,0,0,142,518,0,30
1788,0,0,133,514,0,32
1789,3,0,125,511,0,31
1790,0,0,121,509,0,32
1791,0,0,116,508,0,30
1792,0,0,108,508,0,32
1793,3,0,101,511,0,30
1794,0,0,94,512,0,32
1795,0,0,88,513,0,30
1796,0,0,83,514,0,33
1797,0,0,77,513,0,31
1798,0,0,72,511,0,32
1799,0,0,68,510,0,29
1800,0,0,63,508,0,33
1801,3,0,60,507,0,30
1802,0,0,55,505,0,33
1803,0,0,52,504,0,30
1804,0,0,48,502,0,33
1805,3,0,46,498,0,30
1806,0,0,43,495,0,32
1807,0,0,39,492,0,30
1808,0,0,38,488,0,32
1809,3,0,35,485,0,31
1810,0,0,32,480,0,32
1811,0,0,31,478,0,30
1812,0,0,39,475,0,32
1813,3,0,65,473,0,30
1814,0,0,111,472,0,33
1815,0,0,177,472,0,30
1816,0,0,239,474,0,32
1817,3,0,293,476,0,31
1818,0,0,341,476,0,32
1819,0,0,384,477,0,30
1820,0,0,426,479,0,32
1821,3,0,459,478,0,31
1822,0,0,487,477,0,32
1823,0,0,513,476,0,30
1824,0,0,540,475,0,32
1825,3,0,571,473,0,31
1826,0,0,600,470,0,32
1827,0,0,627,468,0,31
1828,0,0,650,464,0,33
1829,1,0,670,463,0,30
1830,0,0,684,464,0,32
1831,0,0,692,466,0,30
1832,0,0,694,469,0,32
1833,3,0,690,475,0,31
1834,0,0,681,482,0,32
1835,0,0,666,492,0,30
1836,0,0,650,504,0,32
1837,3,0,632,513,0,30
1838,0,0,614,522,0,32
1839,0,0,596,530,0,30
1840,0,0,577,538,0,32
1841,0,0,558,544,0,31
1842,0,0,539,548,0,33
1843,0,0,519,552,0,31
1844,0,0,499,553,0,33
1845,3,0,478,551,0,31
1846,0,0,455,552,0,33
1847,0,0,430,550,0,31
1848,0,0,402,546,0,32
1849,3,0,377,541,0,30
1850,0,0,352,538,0,32
1851,0,0,329,535,0,30
1852,0,0,308,532,0,32
1853,3,0,288,527,0,31
1854,0,0,270,524,0,32
1855,0,0,252,523,0,30
1856,0,0,236,521,0,32
1857,3,0,221,519,0,30
1858,0,0,207,515,0,32
1859,0,0,193,513,0,30
1860,0,0,181,509,0,33
1861,0,0,169,508,0,30
1862,0,0,159,506,0,32
1863,0,0,149,505,0,30
1864,0,0,139,505,0,32
1865,3,0,129,504,0,31
1866,0,0,122,504,0,33
1867,0,0,114,504,0,30
1868,0,0,107,500,0,33
1869,3,0,99,498,0,29
1870,0,0,93,497,0,33
1871,0,0,87,496,0,30
1872,0,0,81,496,0,32
1873,1,0,76,496,0,31
1874,0,0,71,494,0,32
1875,0,0,66,494,0,31
1876,0,0,62,493,0,32
1877,3,0,58,491,0,31
1878,0,0,55,489,0,32
1879,0,0,51,488,0,31
1880,0,0,47,487,0,32
1881,3,0,44,484,0,30
1882,0,0,41,481,0,33
1883,0,0,39,481,0,31
1884,0,0,38,480,0,32
1885,3,0,37,479,0,31
1886,0,0,39,476,0,33
1887,0,0,41,473,0,30
1888,0,0,49,470,0,32
1889,3,0,60,467,0,31
1890,0,0,72,465,0,32
1891,0,0,83,465,0,31
1892,0,0,90,464,0,33
1893,3,0,95,463,0,31
1894,0,0,98,462,0,32
1895,0,0,99,460,0,30
1896,0,0,101,460,0,32
1897,3,0,103,458,0,30
1898,0,0,103,456,0,32
1899,0,0,102,455,0,31
1900,0,0,101,458,0,32
1901,3,0,100,457,0,31
1902,0,0,103,457,0,33
1903,0,0,111,457,0,31
1904,0,0,121,459,0,32
1905,0,0,131,462,0,31
1906,0,0,144,464,0,32
1907,0,0,155,467,0,30
1908,0,0,169,469,0,33
1909,3,0,183,468,0,31
1910,0,0,201,467,0,32
1911,0,0,221,467,0,30
1912,0,0,243,465,0,32
1913,3,0,264,464,0,30
1914,0,0,285,461,0,33
1915,0,0,307,460,0,31
1916,0,0,331,458,0,31
1917,1,0,356,459,0,31
1918,0,0,383,460,0,32
1919,0,0,410,462,0,31
1920,0,0,437,469,0,32
1921,3,0,463,476,0,31
1922,0,0,488,484,0,32
1923,0,0,512,495,0,31
1924,0,0,534,505,0,32
1925,3,0,557,513,0,30
1926,0,0,579,519,0,32
1927,0,0,603,523,0,31
